Filename,PSNR,SSIM,MSE,MAE
image_test_6294.png,15.885023760273217,0.6317920470561885,0.025792748531630293,0.13552368
image_test_6294.png,16.385599440118227,0.6764049724272493,0.022984764374276545,0.1325739
image_test_6294.png,14.19552821037579,0.7130678283614806,0.03805810666391879,0.17531942
image_test_6294.png,15.815790684582094,0.656569898011797,0.026207218617198408,0.14213026
image_test_6294.png,15.159886476308412,0.6435343571316609,0.03047974662022534,0.15216106
image_test_6294.png,14.936418484432748,0.6992565986420785,0.03208914543423161,0.15101928
image_test_6294.png,13.244854594864897,0.6964190264653691,0.04737121681571132,0.19489542
image_test_6294.png,15.240539787671501,0.7207082243487579,0.029918927490397835,0.15579545
image_test_6294.png,11.250596434090387,0.6513543867157435,0.07497912304141194,0.2513671
image_test_6294.png,15.75840227468516,0.7305984599388149,0.02655582344078686,0.13371064
image_test_6294.png,18.19931941174859,0.7152304615979592,0.015137984590768403,0.10473423
image_test_6294.png,15.262045441940904,0.6914829822312522,0.02977113936832795,0.14772451
image_test_6294.png,14.761616376887307,0.6647797562336151,0.033407068094506456,0.15675572
image_test_6294.png,23.735614656037463,0.7207185440871355,0.004230956248470321,0.04638745
image_test_6294.png,14.322107792834498,0.6626145026654814,0.03696487319435839,0.17555185
image_test_6294.png,16.618795141171873,0.6426491371319158,0.021783140160060232,0.1263558
image_test_6294.png,15.692012986756103,0.5967370910423356,0.026964893001894752,0.1434616
image_test_6294.png,12.531920465371975,0.6608130695141634,0.055822329186026476,0.21442118
image_test_6294.png,14.951947770539093,0.6283508698753582,0.03197460756525045,0.15481967
image_test_6294.png,19.25521428269306,0.7004646800730745,0.011870761287716037,0.09422016
image_test_6294.png,12.481973122386055,0.679717314946927,0.056468036629919,0.21282052
image_test_6294.png,18.636037807686506,0.6916333147587674,0.013689772129608722,0.10086548
image_test_6294.png,16.71675993638446,0.740178796005438,0.021297273412404286,0.13067766
image_test_6294.png,12.213878313735782,0.667958684746167,0.0600637120114039,0.22033271
image_test_6294.png,23.868927115509273,0.7329322717817551,0.004103054526478322,0.048567228
image_test_6294.png,17.536074681687126,0.6856047154339899,0.017635693071337534,0.111263886
image_test_6294.png,14.782381940441446,0.6633918226361916,0.03324771521763122,0.15572838
image_test_6294.png,15.683439191915296,0.701723817601756,0.027018179384347068,0.13571067
image_test_6294.png,14.512233920358499,0.6738327952055273,0.03538152990476945,0.15562882
image_test_6294.png,16.89505452266682,0.662707687492337,0.0204406427402886,0.122190855
image_test_6294.png,12.630314886058446,0.5613664379130724,0.054571829224593846,0.21560651
image_test_6294.png,12.165677589247023,0.668210774297693,0.06073404977876277,0.22001287
image_test_6294.png,12.897409564929214,0.6750533301258113,0.051316738152642274,0.20717022
image_test_6294.png,13.308389369994735,0.670253955818927,0.046683247829763505,0.18773633
image_test_6294.png,15.300366423014884,0.6322597215336053,0.0295096023769481,0.14669505
image_test_6294.png,16.640769970762637,0.6987742269529319,0.021673198215960976,0.12280129
image_test_6294.png,19.87194382085654,0.7388558100585623,0.010299250420824961,0.08350516
image_test_6294.png,13.38671119116578,0.6740161274404367,0.04584889580683718,0.19502363
image_test_6294.png,16.91354956116541,0.6913760566370133,0.02035377849466541,0.12246843
image_test_6294.png,18.92381695015186,0.6863059634510483,0.012812040563348876,0.09017193
image_test_6294.png,15.57359094596675,0.6925482855412936,0.02771027944152523,0.13839453
image_test_6294.png,16.20673024978657,0.7090457233829833,0.02395118333147569,0.13051078
image_test_6294.png,15.645124762475525,0.6553398343051845,0.027257594332181147,0.14051197
image_test_6294.png,15.263942097263538,0.6565807992940355,0.02975814052440161,0.1435419
image_test_6294.png,15.025973083176794,0.64708939890831,0.03143422024066373,0.14609295
image_test_6294.png,14.035255569484708,0.7354837046278897,0.03948884606447934,0.18166089
image_test_6294.png,15.938698869814921,0.6777984488928664,0.025475933878078817,0.13070029
image_test_6294.png,13.149945926473535,0.6702980287943723,0.04841783959983234,0.19871756
image_test_6294.png,17.458914929816476,0.6899315488282706,0.017951820910254723,0.11376469
image_test_6294.png,14.82591564829926,0.6804079324715914,0.03291610470802203,0.15358037
image_test_6294.png,15.926238770640534,0.7096134977006233,0.0255491304015997,0.15098467
image_test_6294.png,14.22469452778216,0.7202818771422278,0.03780337263432247,0.16634583
image_test_6294.png,14.243503396787398,0.6885691484202624,0.037640003949177214,0.18033287
image_test_6294.png,15.938092183040276,0.6204326717637271,0.025479492981959978,0.13732749
image_test_6294.png,16.574943358922344,0.599758095511187,0.022004204075314844,0.1306407
image_test_6294.png,16.823977677287857,0.6739754946199085,0.02077792777320103,0.12287223
image_test_6294.png,16.36157979626859,0.7007651672564864,0.023112239028917674,0.12781236
image_test_6294.png,16.112426986208405,0.692661086589927,0.024476950038272174,0.13085681
image_test_6294.png,13.415278253551715,0.7011987457001315,0.04554830023219111,0.19220737
image_test_6294.png,14.047850380302073,0.7020150185956874,0.03937449184555114,0.18280956
image_test_6294.png,16.10619268575394,0.7007222552156815,0.02451211194933639,0.13446704
image_test_6294.png,15.752742928348804,0.6122060627464055,0.026590451227323987,0.15054393
image_test_6294.png,18.198762717025655,0.6849630220781581,0.015139925157970835,0.10238397
image_test_6294.png,14.401000122780761,0.6980356768155193,0.03629944523203956,0.15508752
image_test_6294.png,15.752718113662672,0.6989345595350438,0.0265906031600825,0.13809004
image_test_6294.png,15.51548975701695,0.6784671723844623,0.02808348655408347,0.14208327
image_test_6294.png,20.32684413128632,0.7557397752537727,0.00927503563514991,0.07872337
image_test_6294.png,15.667595361509633,0.6516655801819952,0.027116926492699454,0.13872619
image_test_6294.png,16.04913142655835,0.668555744828792,0.024836297727058393,0.13435462
image_test_6294.png,16.630773626759524,0.6666199445801576,0.021723141810679907,0.12281583
image_test_6294.png,20.679223922607846,0.6797291543773373,0.008552195256114836,0.066083625
image_test_6294.png,14.570197862645454,0.6457148851269645,0.03491244091625521,0.1580523
image_test_6294.png,16.27387241280602,0.6770099137038832,0.023583744366716154,0.12840451
image_test_6294.png,20.902530551663304,0.7323527307577734,0.008123570331806412,0.07103602
image_test_6294.png,16.706728167727064,0.7103442541240756,0.021346524847367,0.120759495
image_test_6294.png,16.023567501364383,0.6672915620125389,0.02498292302490367,0.13354369
image_test_6294.png,16.113591143240185,0.6295414353342659,0.0244703896982524,0.12679592
image_test_6294.png,18.42268178116975,0.7005206906547988,0.014379103901693396,0.10425885
image_test_6294.png,12.1788255027115,0.7138079680448353,0.060550460406458353,0.23066127
image_test_6294.png,12.304528512529284,0.6271846668814274,0.05882299712765553,0.21865015
image_test_6294.png,16.06286138398193,0.6925979147669458,0.024757903258647372,0.13160032
image_test_6294.png,17.732167143469265,0.6759596159594077,0.0168571163993498,0.11331935
image_test_6294.png,16.75802853138437,0.6010261509718908,0.021095855735448688,0.12517136
image_test_6294.png,16.50953501075989,0.6762149919698441,0.022338113791393187,0.12556443
image_test_6294.png,17.98361841814092,0.6957024171269777,0.0159088269649301,0.10839175
image_test_6294.png,13.221066261985674,0.6849444149519064,0.04763140297831119,0.19717851
image_test_6294.png,22.12833820388584,0.6934745827763852,0.006125847479640553,0.058365412
image_test_6294.png,16.14886765066194,0.6129410308136551,0.02427242875073375,0.13359562
image_test_6294.png,14.881744874486042,0.6819015785467828,0.03249567125818273,0.15375318
image_test_6294.png,16.14586421095519,0.5965037800075986,0.024289220580481927,0.13286915
image_test_6294.png,14.992203992020457,0.6290028013812202,0.03167959353935926,0.15059817
image_test_6294.png,16.868194684200077,0.674466740323976,0.02056745385409177,0.11660452
image_test_6294.png,15.082788304584325,0.6578312886518034,0.031025670047936372,0.14922738
image_test_6294.png,20.55874562351821,0.7491346969519754,0.008792764423283172,0.07775298
image_test_6294.png,14.884487369464255,0.616329375786224,0.03247515727832629,0.15239067
image_test_6294.png,17.354972193078122,0.6435096283372941,0.018386657263991753,0.1167453
image_test_6294.png,15.86414276909026,0.6221454733143216,0.02591705933998436,0.1379855
image_test_6294.png,14.247311124556658,0.7113431559891126,0.037607017097492645,0.16852929
image_test_6294.png,13.61864214082199,0.6766291175603775,0.04346460987831328,0.18604039
image_test_6294.png,11.978511924964145,0.6710262744237229,0.06340869388176815,0.23084465
image_test_6294.png,16.250653276650212,0.6988029066924766,0.02371017024509412,0.13129504
image_test_6294.png,16.064394394129277,0.6992027242641693,0.02474916554251096,0.1313566
image_test_6294.png,15.11590262513577,0.6259161414109204,0.030790003444385403,0.14876482
image_test_6294.png,18.94415484719584,0.72221607714516,0.01275218237890184,0.094506584
image_test_6294.png,18.90453625012255,0.7246277402236445,0.012869046644043158,0.096140265
image_test_6294.png,15.879126994262577,0.6630944065885802,0.02582779321005851,0.1298167
image_test_6294.png,16.205480780109383,0.6594873851919396,0.023958075102814204,0.13107553
image_test_6294.png,16.331406206565017,0.6825438359368355,0.023273375646308492,0.12834144
image_test_6294.png,14.466775838030145,0.7022600837499384,0.03575381726734252,0.16181031
image_test_6294.png,12.997051118407212,0.6931139961029213,0.05015276578665784,0.19610175
image_test_6294.png,15.931248895601964,0.6627347232070966,0.02551967330848619,0.13668245
image_test_6294.png,23.436498956757458,0.7262817565116454,0.004532628282240486,0.049555853
image_test_6294.png,14.67982479855044,0.6605095139988909,0.034042192259740325,0.15572958
image_test_6294.png,17.167925118852104,0.72252296761291,0.019195856210125754,0.12043975
image_test_6294.png,15.34201249780483,0.7098685154704855,0.029227976549092857,0.14284907
image_test_6294.png,14.28732276180648,0.6870253883057931,0.03726213404547793,0.17111772
image_test_6294.png,17.080938311855412,0.680384811713743,0.019584215024282363,0.12203702
image_test_6294.png,16.879250087125833,0.644572570747976,0.020515163914162086,0.12332617
image_test_6294.png,17.322374616552977,0.7090724048561882,0.018525184344426952,0.11463244
image_test_6294.png,14.12526780132168,0.6977855232082462,0.03867882031705011,0.18225865
image_test_6294.png,13.46694207948832,0.6910677023354124,0.045009666190554284,0.18521452
image_test_6294.png,14.312904834369679,0.680025189533305,0.037043287012396044,0.1682562
image_test_6294.png,16.0644346098708,0.6757123368002169,0.024748936365885977,0.13521147
image_test_6294.png,20.477950350400413,0.7049210417772438,0.008957874320200863,0.07578708
image_test_6294.png,14.373056302004372,0.6723877219670973,0.036533759861042854,0.16386305
image_test_6294.png,16.44516484651364,0.6888769242158662,0.022671670199448817,0.12725084
image_test_6294.png,15.730106498529262,0.6359692063833717,0.02672940861489046,0.13791971
image_test_6294.png,22.349938013283314,0.7010107457585727,0.005821115261713349,0.054847304
image_test_6294.png,14.635720028567158,0.7021907586288993,0.034389669109150256,0.15835139
image_test_6294.png,20.57248141921949,0.6999565300706175,0.008764998741606947,0.069389045
image_test_6294.png,15.696856682914579,0.6982347124587325,0.026934835760441617,0.13941495
image_test_6294.png,16.16690923819422,0.6948563395993115,0.024171804674530638,0.12826055
image_test_6294.png,15.559679136597653,0.6723277589197955,0.027799186448115864,0.1440848
image_test_6294.png,11.291420269620469,0.6678365469719735,0.07427761886959035,0.26048988
image_test_6294.png,17.266427798106587,0.6991594792476955,0.018765373815233403,0.11512524
image_test_6294.png,22.666245786614528,0.7443148178353534,0.005412219744832914,0.056270685
image_test_6294.png,16.63432375291473,0.6154153627702917,0.02170539155480259,0.12964469
image_test_6294.png,15.268778034554584,0.6858286428460749,0.02972502280934662,0.14770918
image_test_6294.png,12.854458605250779,0.684051589100744,0.05182676956189237,0.2036184
image_test_6294.png,10.187186047784975,0.6530207240174644,0.09578144731847545,0.2864025
image_test_6294.png,13.746027275691723,0.6849422928389363,0.04220824282997034,0.18529046
image_test_6294.png,15.607518834196515,0.6670137055525245,0.027494644997791785,0.14106151
image_test_6294.png,14.619512176826635,0.7197238690520416,0.03451825099345232,0.17609388
image_test_6294.png,11.025122879112153,0.6658767575047183,0.07897465040268342,0.26382723
image_test_6294.png,14.363014422358166,0.6830577724712114,0.036618331989582364,0.15847647
image_test_6294.png,16.132295243211818,0.6600930302066987,0.0243652277749973,0.13522558
image_test_6294.png,16.923309631883832,0.7038698831199699,0.020308088007897268,0.1191497
image_test_6294.png,14.500987065244278,0.6881218339984566,0.03547327563490139,0.16802943
image_test_6294.png,25.04104102483319,0.7447351322380951,0.0031325347506151032,0.042973526
image_test_6294.png,17.479861630326415,0.6609606271706275,0.01786544494672786,0.11539367
image_test_6294.png,15.370802703880333,0.7008512294532125,0.029034859553032706,0.14283007
image_test_6294.png,12.46875596303279,0.6692572067206631,0.056640151157107466,0.21872655
image_test_6294.png,13.1930220733293,0.670537099586607,0.04793997383516792,0.20343098
image_test_6294.png,16.83956998806736,0.649210180243221,0.020703463317210936,0.12226881
image_test_6294.png,16.935486081499008,0.7155190027160963,0.020251229334680612,0.12019467
image_test_6294.png,11.905392206895657,0.6657988401037235,0.0644853081217534,0.23159787
image_test_6294.png,13.582482545074633,0.6789934211306713,0.04382800933645731,0.18981078
image_test_6294.png,14.374497223836865,0.6222648239283812,0.03652164053592655,0.16860318
image_test_6294.png,15.717941063781698,0.634865074740131,0.026804387863894958,0.14469415
image_test_6294.png,12.403595442830529,0.6868220040415987,0.057496373851531286,0.21832415
image_test_6294.png,14.24150572646186,0.661221720913745,0.037657321603034644,0.16381373
image_test_6294.png,16.35344911400623,0.647813395909154,0.023155549339317856,0.13038026
image_test_6294.png,16.15029287336761,0.6850752809150777,0.024264464583019944,0.1307521
image_test_6294.png,18.217128513154776,0.6988110942503267,0.01507603540485996,0.09947815
image_test_6294.png,14.579219708714268,0.6998706309015201,0.034839990597409526,0.16977578
image_test_6294.png,14.845581685651442,0.6862852318781545,0.032767388585772,0.15520182
image_test_6294.png,15.520411405015555,0.667014010146949,0.028051678931973297,0.13907315
image_test_6294.png,15.261646914117629,0.6461943570825801,0.029773871425090193,0.1461235
image_test_6294.png,18.38719924093202,0.6841509359383401,0.014497064658289661,0.10101579
image_test_6294.png,12.88701411105459,0.6694420873277837,0.05143971916516435,0.20694642
image_test_6294.png,17.285601703663996,0.6535483942875472,0.018682708152810784,0.119472474
image_test_6294.png,16.71727311294686,0.6735770822550478,0.02129475700560649,0.12536855
image_test_6294.png,19.18687284952156,0.6925918905299648,0.012059039425911338,0.092511475
image_test_6294.png,11.90348981710844,0.6746058161932353,0.06451356154639053,0.24181767
image_test_6294.png,15.171742874790759,0.6830890167767852,0.030396649276175993,0.14013907
image_test_6294.png,13.629419524268524,0.6309765044282406,0.04335688250971178,0.17775318
image_test_6294.png,13.659511086136,0.6723197227695822,0.04305750804322814,0.19306444
image_test_6294.png,18.243826903242002,0.7171796933146886,0.014983639297258745,0.10420796
image_test_6294.png,15.633322630215197,0.6674653768924294,0.02733176871304676,0.13927874
image_test_6294.png,16.801828166790216,0.6361577932882926,0.020884168247276763,0.12445714
image_test_6294.png,19.80299772320064,0.7260444139502592,0.010464060156281756,0.08854453
image_test_6294.png,15.971150499972975,0.686470731625229,0.0252862804276496,0.13445012
image_test_6294.png,13.753848228750963,0.660512760171436,0.042132300896248545,0.19115332
image_test_6294.png,18.637397703466863,0.7243280708048973,0.01368548615552026,0.09504609
image_test_6294.png,18.740392575874793,0.7465059340773043,0.01336474701877779,0.10043227
image_test_6294.png,14.214358915328646,0.6076922366713013,0.037893446610739186,0.1606859
image_test_6294.png,15.35250645443951,0.6859705390869666,0.029157437579409168,0.14052464
image_test_6294.png,12.211607031751983,0.6623584052972802,0.06009513246731693,0.22107504
image_test_6294.png,11.973500560473507,0.6364572099406243,0.06348190399522066,0.2266795
image_test_6294.png,15.97786078184658,0.6835517549528105,0.025247240776213455,0.13340318
image_test_6294.png,22.6247006586985,0.7212761004162539,0.005464242113545486,0.05183877
image_test_6294.png,16.13746380422667,0.6899770025436203,0.024336247839837236,0.13420224
image_test_6294.png,15.20177606460945,0.6438705237565807,0.030187169515972112,0.14744645
image_test_6294.png,15.406346016098237,0.7258913285912156,0.02879820363939703,0.15732531
image_test_6294.png,16.311670327435344,0.7079428372050174,0.023379378782005147,0.12601325
image_test_6294.png,15.401737807955673,0.6763883128660128,0.02882877702999972,0.14867271
image_test_6294.png,17.032886053611435,0.6323185774721195,0.019802106624366492,0.1227788
image_test_6294.png,14.655139162879822,0.6926139738041286,0.03423624169820569,0.15867779
image_test_6294.png,15.07816647516723,0.6667760197334522,0.031058705623875863,0.1588454
image_test_6294.png,13.883647880121222,0.6776912057552432,0.040891704334440594,0.17087801
image_test_6294.png,13.440558966898982,0.6555393753068718,0.04528392926179973,0.18068181
image_test_6294.png,15.769578280426654,0.6613487472213445,0.02648757332429318,0.14075202
image_test_6294.png,14.653160426209064,0.706095512466817,0.03425184400147992,0.16192503
image_test_6294.png,16.024222567861354,0.6410216643639937,0.024979155019005893,0.13530825
image_test_6294.png,13.981262154208792,0.6941330104073156,0.039982853400759986,0.18020743
image_test_6294.png,17.833609883815285,0.6209445730944188,0.016467929974920005,0.11010368
image_test_6294.png,14.89930890138645,0.6371993741230302,0.032364515491811296,0.14780335
image_test_6294.png,20.204291755547267,0.6751836344281201,0.009540493158617847,0.0714805
image_test_6294.png,13.170694657897599,0.6733015973578454,0.04818707158098292,0.19574875
image_test_6294.png,15.46964510988074,0.6712847672686795,0.028381509426416877,0.1374485
image_test_6294.png,17.44904726002042,0.7037027388214424,0.01799265588400956,0.11557552
image_test_6294.png,18.8305449083669,0.6848129241726542,0.01309017670525302,0.094372466
image_test_6294.png,20.24967951205074,0.739495807966316,0.00944130545902008,0.08231307
image_test_6294.png,16.690445104723565,0.6110629123770496,0.021426709893376333,0.12734711
image_test_6294.png,20.367914666532002,0.7170031375540292,0.009187736542491004,0.07685841
image_test_6294.png,14.373426465222819,0.6618280853128203,0.03653064610335351,0.16125317
image_test_6294.png,13.654619718227234,0.6824893391731445,0.043106030133486406,0.19631565
image_test_6294.png,14.27067021740404,0.6074906969209687,0.03740528587609535,0.16432664
image_test_6294.png,14.79067914453741,0.6721197758585783,0.033184256035061366,0.15721267
image_test_6294.png,15.669807357794575,0.7041757010954943,0.027103118519015697,0.13934831
image_test_6294.png,16.03542235664203,0.6905102901369645,0.024914820598245787,0.1343765
image_test_6294.png,19.863462683846677,0.7130117189607933,0.010319383004446042,0.08731739
image_test_6294.png,17.03834265583788,0.7073303298344918,0.019777242304869377,0.11481434
image_test_6294.png,17.74760334146618,0.6841859465494483,0.016797307235126575,0.11152951
image_test_6294.png,13.930838136656117,0.6678123979312907,0.04044978208996109,0.17023736
image_test_6294.png,24.121639547508508,0.7180184955275434,0.0038711147509915556,0.046661314
image_test_6294.png,13.667518658894311,0.6844176568803737,0.042978191248355224,0.19628511
image_test_6294.png,17.125427811288308,0.6742866683397938,0.019384616741353198,0.116538875
image_test_6294.png,13.474894739172253,0.6956556833954115,0.04492732136636449,0.19274841
image_test_6294.png,17.83102446366999,0.6899295289933409,0.016477736499160574,0.11023824
image_test_6294.png,14.604509277113547,0.6450375533096404,0.03463770206175525,0.15789264
image_test_6294.png,17.110741959480155,0.6576773424379305,0.019450277598624607,0.115289256
image_test_6294.png,15.555344364612527,0.7119427036701256,0.027826947172196827,0.1449059
image_test_6294.png,17.17929319609465,0.7120343846311751,0.019145674909573456,0.11621241
image_test_6294.png,17.228289794575197,0.715755452933298,0.018930889501539504,0.11531672
image_test_6294.png,17.364633671656563,0.6410499991790497,0.01834579907807096,0.11379983
image_test_6294.png,16.35533116111792,0.5710779943837879,0.023145516885507842,0.13228881
image_test_6294.png,16.646699857024608,0.6606984841626089,0.02164362567823381,0.12579857
image_test_6294.png,14.249128772608568,0.6961981928605737,0.03759128076611854,0.16232687
image_test_6294.png,17.09415536031258,0.6411523345515284,0.019524704242585025,0.11961867
image_test_6294.png,17.06601062915324,0.6819490293308782,0.01965164621843017,0.12015322
image_test_6294.png,15.781463408727436,0.6726801273185882,0.026415185151550846,0.13848568
image_test_6294.png,15.710134614293645,0.44760416094826616,0.02685261211779528,0.14963523
image_test_6294.png,14.072242481721188,0.6889853379134768,0.0391539653208051,0.17259562
image_test_6294.png,14.641082051196765,0.7204033508336182,0.03434723605858926,0.16939777
image_test_6294.png,14.718119490555166,0.6718312858225208,0.033743338680094576,0.15617953
image_test_6294.png,19.197453307333124,0.6772763047271415,0.01202969646412174,0.0921381
image_test_6294.png,16.72735930928056,0.656547746424596,0.02124535875342648,0.1258482
image_test_6294.png,14.213786916392683,0.6865943966614114,0.03789843779517495,0.1645526
image_test_6294.png,14.148039287727103,0.6591105374020295,0.038476545316144486,0.16041693
image_test_6294.png,13.642146920833012,0.693748333670341,0.04323000720506366,0.18753654
image_test_6294.png,13.863262922745967,0.7018504343852822,0.04108409338656013,0.17873493
image_test_6294.png,17.944790921410814,0.7115439617347089,0.01605169532507911,0.113153666
image_test_6294.png,11.958237877360167,0.6663623915560237,0.06370539491235183,0.23795553
image_test_6294.png,16.868467524280536,0.7019416165578929,0.020566161770095716,0.1204554
image_test_6294.png,16.825435590472402,0.6855917454959244,0.020770953857541533,0.119955674
image_test_6294.png,13.949965676520728,0.6917387059689754,0.04027202171207693,0.17882833
image_test_6294.png,13.37965487241561,0.6839617559547644,0.04592345060931412,0.19745584
image_test_6294.png,17.226969924016696,0.7050515645366584,0.018936643689524826,0.1148391
image_test_6294.png,16.51721121579342,0.6725931840066995,0.022298665790419142,0.12687616
image_test_6294.png,16.513353350280948,0.6241782745759402,0.022318482637517,0.12987933
image_test_6294.png,16.157997018132477,0.6459290227406999,0.024221458916208173,0.13175607
image_test_6294.png,15.638861288434065,0.7120009585434119,0.027296934092141303,0.15206055
image_test_6294.png,16.691494274762693,0.6585716379371398,0.021421534246938732,0.12576148
image_test_6294.png,15.264925711956849,0.6729522509236581,0.029751401495688133,0.15381648
image_test_6294.png,14.188518629709474,0.6770231274696089,0.03811958263983832,0.16554974
image_test_6294.png,21.75898358165067,0.7158426965880429,0.006669628462490479,0.059498936
image_test_6294.png,11.485257426255213,0.6433612724600445,0.07103530628714676,0.24618089
image_test_6294.png,15.741922902227563,0.6298692596930457,0.026656781352779997,0.13721246
image_test_6294.png,14.222532935588134,0.6999905911629414,0.03782219300112234,0.17127325
image_test_6294.png,16.204509837506592,0.6526982056981652,0.02396343195565693,0.13328916
image_test_6294.png,13.77000804849166,0.6751703530453892,0.041975820608023684,0.18641692
image_test_6294.png,15.516603930604473,0.6599327303605104,0.028076282717301324,0.14069337
image_test_6294.png,14.040023666779039,0.6678170368252575,0.03944551524950373,0.16902214
image_test_6294.png,12.772135866084808,0.6942119770326688,0.05281854255885141,0.19985832
image_test_6294.png,15.930884935755191,0.6766876264765456,0.025521812070542903,0.13315523
image_test_6294.png,16.939474607101005,0.6494561124288168,0.020232639306264247,0.11967498
image_test_6294.png,15.92913574982127,0.683371396714787,0.02553209343214096,0.1353867
image_test_6294.png,13.339225419694651,0.6684479419366266,0.0463529584583734,0.19908512
image_test_6294.png,16.60502906637777,0.7062619787167074,0.02185229694340956,0.1186018
image_test_6294.png,16.320026953676926,0.6748274627325116,0.023334435801537417,0.12783545
image_test_6294.png,16.34519828817991,0.629670151988146,0.02319958259562791,0.12943777
image_test_6294.png,17.519119925431784,0.6554789959460681,0.01770467697789258,0.11366284
image_test_6294.png,14.198392515432253,0.6921962093310599,0.03803301445297108,0.17180201
image_test_6294.png,15.857731845384535,0.720497929049344,0.02595534557015545,0.13265763
image_test_6294.png,16.489809888748034,0.6968853721825224,0.02243980151265862,0.12779883
image_test_6294.png,13.894823102585134,0.651098196134254,0.04078661746930359,0.16861565
image_test_6294.png,15.580762897635381,0.7131334529212437,0.027664556369693824,0.15004782
image_test_6294.png,15.175958188741259,0.7133681023514934,0.030367160239991624,0.15210913
image_test_6294.png,12.76595628056544,0.6764123075529312,0.05289375167152126,0.20475248
image_test_6294.png,16.211208263138058,0.6519973970514399,0.02392649997777952,0.13008587
image_test_6294.png,17.365739530329883,0.7054077525365596,0.018341128220136817,0.11766476
image_test_6294.png,15.083025363246886,0.698877245970661,0.031023976564960205,0.16330773
image_test_6294.png,17.190390367957157,0.6881860698087983,0.019096815980823488,0.11524079
image_test_6294.png,19.309489182313584,0.7220721068103502,0.011723332474151967,0.0883626
image_test_6294.png,15.428724573046885,0.6639037073034034,0.028650192392286895,0.14598453
image_test_6294.png,14.758558227132049,0.6931468514704041,0.033430600467104436,0.15423366
image_test_6294.png,12.642406074665487,0.6816763539338778,0.05442010714855912,0.19519041
image_test_6294.png,16.183230538568342,0.6415584451334584,0.024081134654230382,0.13059083
image_test_6294.png,16.262926274499584,0.6647429788809043,0.02364326078680472,0.12678444
image_test_6294.png,16.923291433209073,0.7124350018643125,0.02030817310708191,0.12094754
image_test_6294.png,21.50631038779085,0.7379341060918919,0.007069178716265732,0.06481522
image_test_6294.png,19.877739394342942,0.7642804745207291,0.010285515442540851,0.08557012
image_test_6294.png,15.722360005723461,0.6934995480400862,0.02677712829711416,0.1351828
image_test_6294.png,13.422850405523402,0.6667492894760642,0.04546895357548688,0.19088566
image_test_6294.png,14.4216604738957,0.6837082746826879,0.0361271708239922,0.15554237
image_test_6294.png,16.13033495328728,0.6806817776830134,0.024376228074007227,0.13042797
image_test_6294.png,16.170646363837804,0.5978300214735843,0.024151013662905937,0.13688941
image_test_6294.png,19.929477920035097,0.7274821876022375,0.010163708668783508,0.08336094
image_test_6294.png,17.57948494188566,0.7164848965993894,0.017460292136193198,0.11400714
image_test_6294.png,15.42985543094204,0.6878334759876985,0.02864273314982361,0.1479051
image_test_6294.png,15.484501578488288,0.5822467790648503,0.028284587027307406,0.14496605
image_test_6294.png,15.288921076926334,0.7025894322786735,0.0295874742048219,0.14376384
image_test_6294.png,13.712792807733141,0.6396458890655099,0.04253248125030653,0.1733856
image_test_6294.png,12.814947060234338,0.6737510975719587,0.05230043414781077,0.20710011
image_test_6294.png,15.848896699144921,0.6819920148485228,0.026008202030803052,0.14015296
image_test_6294.png,16.693384327145917,0.6191888783581092,0.021412213609754205,0.12714948
image_test_6294.png,16.30783976175692,0.6670080357799096,0.023400008966478668,0.1284854
image_test_6294.png,15.861978650521566,0.6899556451625031,0.025929977202963042,0.13739476
image_test_6294.png,13.977321741477642,0.6841423424426638,0.040019146848156675,0.17786643
image_test_6294.png,14.042861984363558,0.7017994084863758,0.03941974418240372,0.18141955
image_test_6294.png,15.40177274281273,0.6951648557177718,0.028828545130863092,0.15273272
image_test_6294.png,15.404209584057027,0.7111878477265215,0.028812373872540174,0.14465496
image_test_6294.png,16.05506007158044,0.6950197433775005,0.024802416307719007,0.13113327
image_test_6294.png,20.48916326588627,0.7632357286821447,0.00893477609148805,0.07829468
image_test_6294.png,18.019843854985943,0.6989229489725123,0.015776679917100005,0.10877508
image_test_6294.png,15.34582157438436,0.6901717516104322,0.029202352739231927,0.14482568
image_test_6294.png,17.591039395842195,0.6849339806145116,0.017413900570906162,0.10900442
image_test_6294.png,20.83491387337785,0.7082051472434582,0.008251038482708065,0.070183076
image_test_6294.png,15.486400793710452,0.6170477758083188,0.02827222058556115,0.14554693
image_test_6294.png,16.194033964547778,0.6705751456853399,0.02402130533293958,0.13599303
image_test_6294.png,15.17778665162027,0.5951247237581143,0.030354377775419297,0.15173997
image_test_6294.png,15.488678015619335,0.6884649930743602,0.028257399940494563,0.14221227
image_test_6294.png,16.34675206514483,0.6821506580929063,0.023191283957023585,0.12871164
image_test_6294.png,16.64651032837435,0.7027118664492173,0.021644570239319066,0.123306096
image_test_6294.png,14.438578657323653,0.6543641585117825,0.035986709183603346,0.16291551
image_test_6294.png,17.302690307948765,0.6978908843060245,0.018609339936415586,0.11527394
image_test_6294.png,12.263711877642699,0.6297996070113827,0.0593784439213577,0.21704793
image_test_6294.png,16.312604396788604,0.6195124890643351,0.023374350946315167,0.130864
image_test_6294.png,12.818654513615417,0.6701574834808006,0.05225580574729871,0.2070697
image_test_6294.png,15.376094000332564,0.658034248307079,0.02899950600752291,0.14501765
