Filename,PSNR,SSIM,MSE,MAE
image_test_6294.png,14.516926782433277,0.6637023381390292,0.03534331828346844,0.17030987
image_test_6294.png,15.701800010611937,0.6564570298189256,0.02690419480673889,0.13750969
image_test_6294.png,14.589782004375717,0.6377604047108183,0.03475536065794204,0.15897112
image_test_6294.png,12.914428750625957,0.6543409616471907,0.0511160310102043,0.20677875
image_test_6294.png,13.135234203350395,0.635205234948809,0.04858213311914202,0.19846141
image_test_6294.png,13.813354394661479,0.670085581495569,0.04155894943516031,0.18252991
image_test_6294.png,14.365659514299278,0.6456619764534766,0.03659603620442198,0.1621751
image_test_6294.png,14.01334633608397,0.6160091037257917,0.039688562237701064,0.16809216
image_test_6294.png,17.839065082848233,0.667468653331163,0.01644725749544689,0.11037892
image_test_6294.png,12.33588531096559,0.6269149228167594,0.05839981467119933,0.21582079
image_test_6294.png,15.539420172643123,0.6709981260291112,0.027929166991657962,0.14203624
image_test_6294.png,14.4434791346709,0.6322086961372778,0.035946125523863934,0.16223122
image_test_6294.png,15.557867947459641,0.6147305763703477,0.027810782286202,0.13962525
image_test_6294.png,18.130343366556804,0.6703512523667694,0.015380330338800624,0.10704635
image_test_6294.png,16.658980841933825,0.6528588831429719,0.021582508260564782,0.123784035
image_test_6294.png,15.754659879176645,0.6519036001391415,0.026578716945225532,0.13531822
image_test_6294.png,14.561935015688245,0.6603566740548278,0.0349789282349738,0.15950102
image_test_6294.png,14.447978345931599,0.6538817965803736,0.03590890527950381,0.16192244
image_test_6294.png,15.829001261584084,0.6777709369732628,0.026127621370484886,0.14460865
image_test_6294.png,16.169384029611372,0.6627127488835288,0.024158034494052377,0.12958899
image_test_6294.png,16.060685950991665,0.6560427196132651,0.024770307894986212,0.13595715
image_test_6294.png,15.885025235479082,0.5919183493766581,0.025792739770384415,0.14003678
image_test_6294.png,12.317097450212813,0.6138983298332356,0.05865300331472602,0.21922976
image_test_6294.png,12.095660422871504,0.5962007611397292,0.06172114266533904,0.22149271
image_test_6294.png,19.714150344352625,0.6638108700447763,0.010680337226912518,0.08650902
image_test_6294.png,16.172296077958602,0.6635981177337001,0.02414184138381122,0.13755205
image_test_6294.png,13.349467845115138,0.6437998389671548,0.046243768189236575,0.19702849
image_test_6294.png,15.8422022147435,0.6720891529943236,0.026048323600884028,0.13706198
image_test_6294.png,16.022186763455966,0.6659663194093179,0.02499086702472899,0.13470447
image_test_6294.png,16.353063216805936,0.6230141653919014,0.023157606942865575,0.13052897
image_test_6294.png,13.214910073700407,0.6486375763916226,0.04769896907065445,0.20422372
image_test_6294.png,15.786115922809088,0.6541103119546908,0.026386902218912527,0.13888958
image_test_6294.png,16.33650891876545,0.6908150569537543,0.023246046816776583,0.12776625
image_test_6294.png,16.567998840859126,0.6542301473601475,0.022039417700466073,0.12588581
image_test_6294.png,15.441496153259475,0.6481278233542473,0.028566062672149742,0.14693555
image_test_6294.png,15.65341950877895,0.6462083876541436,0.027205583757947384,0.13865298
image_test_6294.png,16.248445657369714,0.650600273529884,0.02372222573670156,0.12961534
image_test_6294.png,14.234789269457425,0.6545654842728267,0.03771560451218353,0.16154876
image_test_6294.png,15.122778725462112,0.3221381737882139,0.030741292800405898,0.15938422
image_test_6294.png,12.941143302258677,0.6428899908219573,0.050802568461602776,0.20161739
image_test_6294.png,17.349315651272605,0.690022372541735,0.01841062087870383,0.11519558
image_test_6294.png,18.7894496889507,0.6743773170129902,0.013214630711878334,0.097407855
image_test_6294.png,14.145836523433655,0.6501117664975237,0.03849606577089425,0.18063134
image_test_6294.png,16.689828213620352,0.6501756159368941,0.021429753654249983,0.13284713
image_test_6294.png,16.851089391276403,0.6606247370030244,0.0206486213749719,0.122324474
image_test_6294.png,13.486523237109743,0.6470279165735587,0.04480718664655893,0.18575262
image_test_6294.png,14.957885216086485,0.6810729432910144,0.031930923433032554,0.14466518
image_test_6294.png,14.353622849292599,0.6510182987459082,0.03669760443422072,0.16677411
image_test_6294.png,12.894324678254756,0.5855443493501198,0.051353202479453214,0.21196163
image_test_6294.png,22.312607058592043,0.6435760342093269,0.005871367900159751,0.05567068
image_test_6294.png,14.771306245600123,0.6467539386911875,0.03333261417926742,0.15348151
image_test_6294.png,14.315858279845571,0.6469002092278167,0.03701810406843631,0.15763158
image_test_6294.png,16.580904517052172,0.6628604262543643,0.021974021661348146,0.12805751
image_test_6294.png,15.186345384293267,0.6489767046228303,0.03029461667045703,0.1482722
image_test_6294.png,14.778101793129927,0.5573378504767977,0.03328049833406383,0.16893548
image_test_6294.png,16.126707080177273,0.6348305321092834,0.024396599230648783,0.13001128
image_test_6294.png,13.27820140423428,0.6639643448057818,0.04700887517838452,0.19649655
image_test_6294.png,18.83287951025562,0.6746504965519386,0.013083141815342262,0.0976083
image_test_6294.png,14.986912536336005,0.6464325678558583,0.03171821556540928,0.15191188
image_test_6294.png,17.504452345280804,0.6433671295939843,0.01776457269262112,0.10966098
image_test_6294.png,17.240516049480227,0.6516517939855406,0.01887767022260022,0.11880434
image_test_6294.png,15.682543638904715,0.637785751713218,0.027023751342500492,0.14108878
image_test_6294.png,16.400202121814345,0.6501548864721275,0.022907610376549883,0.12877864
image_test_6294.png,13.114043682935975,0.6289876026112173,0.04881975905911247,0.19081691
image_test_6294.png,13.604744956425499,0.633962341826294,0.043603917006444684,0.19233179
image_test_6294.png,15.301449347635817,0.5858362215587984,0.029502244997936765,0.15047769
image_test_6294.png,20.4146860676423,0.6443985388022305,0.009089319993829052,0.067131355
image_test_6294.png,16.27146125011875,0.6839975204445908,0.023596841478235098,0.13046578
image_test_6294.png,14.67817684209802,0.6657739462903096,0.03405511222483859,0.1577542
image_test_6294.png,16.220604269633505,0.5743719821475953,0.023874790702018558,0.13661051
image_test_6294.png,14.588339552565001,0.6762243506689605,0.034766906109569985,0.1634739
image_test_6294.png,13.688120466681532,0.5722199643135383,0.04277479662397075,0.17694682
image_test_6294.png,16.015182011571262,0.6644314955766093,0.025031207411128208,0.13593975
image_test_6294.png,17.10426742733236,0.6699583888148002,0.01947929601120605,0.117604844
image_test_6294.png,16.86902581677972,0.6479071256846292,0.020563518127048708,0.12074366
image_test_6294.png,16.862866292643822,0.6791853853194776,0.020592703703861102,0.12156226
image_test_6294.png,15.16389725540741,0.6447169595758173,0.03045161107985454,0.16042107
image_test_6294.png,16.91855427886529,0.6088928544197559,0.02033033674055923,0.120917946
image_test_6294.png,16.48193451959802,0.6646573761439521,0.022480530109459378,0.1306822
image_test_6294.png,15.570293649561048,0.6402076025486184,0.027731325920921573,0.14278206
image_test_6294.png,12.24720880662236,0.634289084485432,0.059604509626959526,0.2195662
image_test_6294.png,12.988752982229482,0.638002590795649,0.050248685110207594,0.19727728
image_test_6294.png,12.698275787322293,0.6297714627530346,0.053724504818527724,0.21087578
image_test_6294.png,18.32022276447801,0.6610613738805331,0.01472236984430925,0.10178317
image_test_6294.png,14.609883504840527,0.6689560036106124,0.03459486574290594,0.15734535
image_test_6294.png,12.746373083890191,0.6309752543385521,0.05313279860340726,0.20333129
image_test_6294.png,14.979788094391608,0.6688404344830705,0.031770290838688486,0.1510643
image_test_6294.png,20.380506300581246,0.6621574801962259,0.009161136833474871,0.0810608
image_test_6294.png,14.089206119878341,0.6296168577743974,0.039001327367200966,0.18048298
image_test_6294.png,21.74214960057512,0.6570762992591461,0.006695531228123055,0.057251252
image_test_6294.png,13.298865609963592,0.6269310606662079,0.046785733104748116,0.20369302
image_test_6294.png,18.091747077295008,0.6162321949838186,0.015517626422156334,0.10978121
image_test_6294.png,12.7957760121332,0.6257243137110853,0.052531814109351496,0.20279127
image_test_6294.png,16.983596191231,0.6306461752359188,0.020028129040389957,0.12222637
image_test_6294.png,16.301623379513522,0.6837200398580164,0.023433527134984235,0.12711737
image_test_6294.png,15.851612986991935,0.6570936617182678,0.025991940328661402,0.13548891
image_test_6294.png,14.948709309587842,0.6295615755114742,0.03199845938449772,0.15045866
image_test_6294.png,14.860732342233227,0.601662666369675,0.03265327649523432,0.15395622
image_test_6294.png,14.042025081046694,0.5775885410768047,0.0394273412611001,0.16765878
image_test_6294.png,17.018616960031316,0.628650451581715,0.019867275033536073,0.11684567
image_test_6294.png,14.2356733719353,0.6298855371168547,0.03770792744811242,0.17142552
image_test_6294.png,14.99261108352645,0.6425709231008015,0.03167662415117571,0.14767998
image_test_6294.png,12.826017498737677,0.6480252999763308,0.052167286836169884,0.2122842
image_test_6294.png,16.356744395390713,0.6315486034888153,0.02313798634630224,0.12676579
image_test_6294.png,15.99267220099728,0.6653422715001708,0.025161282851389112,0.14321944
image_test_6294.png,17.172089987882273,0.6366570101617018,0.019177456274694357,0.119765386
image_test_6294.png,16.42411544582519,0.6126013140035275,0.022781822059318273,0.12910129
image_test_6294.png,16.07496640228401,0.616815839136947,0.024688992046316,0.13161235
image_test_6294.png,16.04093477916573,0.6633962501914538,0.02488321672148227,0.13233984
image_test_6294.png,14.736580117284308,0.6545686173340112,0.033600209733059105,0.16723418
image_test_6294.png,15.699545107824171,0.6457067251537186,0.02691816737568231,0.13642621
image_test_6294.png,17.549452462701666,0.6655935182821059,0.01758145258364595,0.114153095
image_test_6294.png,15.295695783270421,0.6643300464337262,0.02954135568450551,0.15500721
image_test_6294.png,16.315947317033324,0.6770827786221567,0.023356365793632296,0.12723795
image_test_6294.png,20.901619052485753,0.6797196579432814,0.0081252754892704,0.074709095
image_test_6294.png,16.773070960079195,0.6781767081261699,0.02102291352959735,0.12421619
image_test_6294.png,15.840300925938793,0.6309617334676821,0.026059729738999542,0.13840741
image_test_6294.png,15.367808389716402,0.6637140275573609,0.029054885013324247,0.15101025
image_test_6294.png,15.15080365569158,0.6615754245802684,0.030543558567594754,0.14497861
image_test_6294.png,15.144708945117674,0.6383874854976469,0.030586452235094732,0.14470841
image_test_6294.png,16.748757776392132,0.610483359453985,0.021140936529745347,0.12380495
image_test_6294.png,13.714302421230064,0.6127671260061354,0.042517699471491616,0.189783
image_test_6294.png,15.991659165661716,0.6736898460665462,0.025167152656952723,0.13054048
image_test_6294.png,14.827551820210887,0.6422846420009557,0.03290370614794759,0.15614194
image_test_6294.png,14.917213656624567,0.6140988867463728,0.03223136025330032,0.15243049
image_test_6294.png,13.595220033471966,0.6323019237845968,0.04369965382639955,0.17637253
image_test_6294.png,16.237069761636842,0.6815878146540026,0.023784445111769116,0.13527252
image_test_6294.png,15.57929290134929,0.6697040292750008,0.027673921830233265,0.14670405
image_test_6294.png,15.85262847238578,0.5900212892047606,0.02598586349571203,0.14049062
image_test_6294.png,17.038680883873397,0.6278721898602954,0.0197757021155231,0.122712806
image_test_6294.png,16.393222589203937,0.6386125661859234,0.022944454721581083,0.13416213
image_test_6294.png,16.76521479468948,0.6791431607142415,0.021060977323912947,0.11867847
image_test_6294.png,15.408897869128992,0.654498658029353,0.028781287192137975,0.14295617
image_test_6294.png,20.943147136421455,0.7060495702465593,0.008047950311433242,0.07620082
image_test_6294.png,15.762626556454345,0.6485374143269562,0.026530005764972407,0.1353054
image_test_6294.png,17.227961919552662,0.6411752666596267,0.018932318762187986,0.12123107
image_test_6294.png,14.33168685024976,0.6399279523029104,0.03688343112109386,0.16214672
image_test_6294.png,14.264222753489227,0.6353600307958297,0.03746085838449923,0.16551717
image_test_6294.png,15.919439936979938,0.6516517719348507,0.02558915861565684,0.13566934
image_test_6294.png,13.096769722896793,0.6478302212343425,0.04901432517772511,0.20617345
image_test_6294.png,13.717310105832041,0.6088559139961438,0.04248826424624873,0.17182317
image_test_6294.png,15.668701317572149,0.6582870077946491,0.027110021889430264,0.13486433
image_test_6294.png,13.666630408028928,0.6129118388224751,0.042986982361616785,0.17830956
image_test_6294.png,12.11893582806373,0.6267095863502758,0.06139124165462836,0.22682077
image_test_6294.png,14.26200315171646,0.6511829782050084,0.03748000885556083,0.16961281
image_test_6294.png,15.82130473133227,0.6506352608515125,0.02617396557442475,0.13381909
image_test_6294.png,12.173199725625164,0.6213482282585241,0.06062894727057054,0.21259181
image_test_6294.png,15.612233108973301,0.6523034477041265,0.02746481570169472,0.14128977
image_test_6294.png,15.320691002586553,0.6309883455517706,0.02937182281983036,0.14918987
image_test_6294.png,13.433979209422763,0.6524497752749401,0.04535258845686841,0.19882351
image_test_6294.png,15.258649174050376,0.6498271091527049,0.0297944300879946,0.15147065
image_test_6294.png,12.801817906635542,0.6169373780474952,0.05245878278679196,0.20799789
image_test_6294.png,13.72475414063387,0.6373794027978343,0.042415499515881694,0.18763289
image_test_6294.png,10.855949265982188,0.5769704537187347,0.08211170562686798,0.2713369
image_test_6294.png,16.589177804224605,0.5365122529753489,0.021932201111589743,0.1303143
image_test_6294.png,14.928433895264243,0.6315857630302627,0.03214819622342074,0.15205121
image_test_6294.png,16.412109636841745,0.6840134611800293,0.022844888163246292,0.13505
image_test_6294.png,14.918154474314765,0.6473449354194297,0.03222437868874893,0.16078827
image_test_6294.png,16.265019912275896,0.65941980614201,0.02363186563987396,0.12735704
image_test_6294.png,16.660170392176788,0.6758548005893453,0.021576597533327656,0.12471717
image_test_6294.png,14.696399900118656,0.6139514112059283,0.033912515868606816,0.15850528
image_test_6294.png,14.167425786338267,0.6586364167503406,0.03830517240510858,0.17377025
image_test_6294.png,14.526239241865234,0.6497444940995735,0.035267613753995807,0.17205733
image_test_6294.png,15.697334776793623,0.6830869816199597,0.026931870797296024,0.1348261
image_test_6294.png,13.140348803943171,0.6350278890091257,0.048524952574449,0.1952576
image_test_6294.png,22.25722765798634,0.6258381441152259,0.0059467164930021455,0.05551636
image_test_6294.png,14.486425471941926,0.6538971962932336,0.035592414693069646,0.16157076
image_test_6294.png,13.836614472907003,0.6302301417936107,0.041336961722787766,0.17342648
image_test_6294.png,13.842893912765142,0.6493033457760672,0.041277236027730535,0.17955764
image_test_6294.png,15.668417371401764,0.6556418659713633,0.027111794428310094,0.13274413
image_test_6294.png,14.470094166706517,0.6351183557818957,0.035726509160133625,0.16126043
image_test_6294.png,22.166889250240295,0.687867563503207,0.006071710763061242,0.058311228
image_test_6294.png,15.389533522619,0.6295444895276989,0.028909903880839857,0.14738984
image_test_6294.png,12.000808811429764,0.5778467360742788,0.0630839848629865,0.2283521
image_test_6294.png,13.866162815014727,0.6471289451349426,0.041056669672373106,0.18176241
image_test_6294.png,15.044589229665954,0.6471023289639442,0.03129976501272883,0.16371733
image_test_6294.png,17.552726228798434,0.6751402606889786,0.017568204458826876,0.11313013
image_test_6294.png,13.982802645012322,0.6323448600715635,0.0399686735532324,0.18221796
image_test_6294.png,16.851043628369858,0.6511445023045365,0.020648838956808226,0.11694245
image_test_6294.png,15.857488093765992,0.6405333270587099,0.025956802377760456,0.13606742
image_test_6294.png,14.850776012169973,0.6233064793361898,0.032728220975404905,0.15636002
image_test_6294.png,21.341103297925965,0.6925774892559811,0.007343272932101925,0.069772184
image_test_6294.png,16.341199673695257,0.6650942122712391,0.023220952635909814,0.13252439
image_test_6294.png,17.318297231266115,0.6379268467931882,0.018542584930003398,0.117885984
image_test_6294.png,14.977866001469643,0.6382022873358087,0.03178435479040997,0.15345398
image_test_6294.png,16.184292476178705,0.6431195037421945,0.02407524705091192,0.13203317
image_test_6294.png,20.4851115309016,0.6677721818902541,0.008943115648767791,0.072036214
image_test_6294.png,10.804174197542169,0.5960310796799838,0.08309647099939085,0.2603904
image_test_6294.png,17.030756277691378,0.6699304502037897,0.019811819939722763,0.11818326
image_test_6294.png,15.513287260898363,0.6199909363360462,0.02809773252305831,0.15043892
image_test_6294.png,16.369415329037004,0.6258114198572022,0.02307057756536235,0.13174936
image_test_6294.png,16.9126727442912,0.6253704208369074,0.02035788822639405,0.12085453
image_test_6294.png,15.969013186224078,0.6738004700777047,0.025298727745745958,0.13758451
image_test_6294.png,16.45627859250905,0.6203182117579572,0.02261372678251923,0.12825279
image_test_6294.png,21.16855934121237,0.7015029283608862,0.007640892082282243,0.06856781
image_test_6294.png,16.489718831873002,0.6788958540084669,0.022440272004388983,0.12551305
image_test_6294.png,15.182030419642693,0.6201550561849737,0.030324731066564727,0.14944471
image_test_6294.png,14.981949434528056,0.6365518436948119,0.03175448374835449,0.15848541
image_test_6294.png,16.724055911556302,0.6647449141997495,0.021261524873619094,0.12128383
image_test_6294.png,16.494701396446544,0.6480030793763766,0.02241454153926521,0.13133262
image_test_6294.png,20.128717251035336,0.6920038609870841,0.009707966631575839,0.078885496
image_test_6294.png,15.884338180034014,0.6704862847537787,0.02579682051394726,0.13433161
image_test_6294.png,14.482141292510534,0.6124963089545903,0.035627542822145905,0.16124427
image_test_6294.png,14.130578342471033,0.6429774677803907,0.03863155286558467,0.17549232
image_test_6294.png,15.907999954064975,0.6374265459440979,0.025656653241717307,0.14765918
image_test_6294.png,16.92843277036062,0.6253795806532267,0.02028414577292873,0.12417503
image_test_6294.png,15.153361560792904,0.646369711063387,0.030525574337011186,0.14265211
image_test_6294.png,19.011786402433092,0.6252028795729575,0.012555134216550731,0.089067966
image_test_6294.png,16.382824122996734,0.6275388217218307,0.0229994572610847,0.12706304
image_test_6294.png,16.814826029212103,0.665422576228825,0.020821758118776755,0.12316544
image_test_6294.png,13.595699517125858,0.6474374230161161,0.04369482942408011,0.17738238
image_test_6294.png,15.54417983133944,0.6560304482805112,0.027898574734459444,0.13694221
image_test_6294.png,15.181696247115486,0.577066242527713,0.030327064525156447,0.14706288
image_test_6294.png,17.409202814759603,0.6516173891156253,0.01815848947028628,0.11684656
image_test_6294.png,16.669618253613464,0.6030249683535814,0.021529709733176593,0.12659976
image_test_6294.png,16.106835565638672,0.6220525308304161,0.024508483725152977,0.13634086
image_test_6294.png,15.795455389423863,0.650906526162366,0.026330218376657867,0.13961671
image_test_6294.png,14.785684009851627,0.5922820750535074,0.03322244560411881,0.15985757
image_test_6294.png,13.76897078205808,0.6195719296398485,0.041985847286122174,0.18651095
image_test_6294.png,15.734709901714556,0.6272127374103635,0.026701091180503195,0.14117569
image_test_6294.png,17.446834863123236,0.6366930003284528,0.018001824095605468,0.114740744
image_test_6294.png,16.747240685660007,0.6407580322364995,0.021148322836211746,0.1254864
image_test_6294.png,13.086715629433028,0.6442842690398763,0.0491279267746021,0.19669196
image_test_6294.png,12.757525166876578,0.637234874340002,0.05299653593544504,0.20687723
image_test_6294.png,17.066838156213734,0.6574313833091174,0.01964790204933368,0.11801047
image_test_6294.png,17.81028111102683,0.7065200394805891,0.016556627919188167,0.11028485
image_test_6294.png,15.687505911876745,0.6638159356046207,0.02699289148717645,0.14094812
image_test_6294.png,16.779964382813525,0.6897668620710153,0.020989570974364796,0.12240274
image_test_6294.png,14.500242645443768,0.6496830185271101,0.03547935659452687,0.17220229
image_test_6294.png,14.576958300846234,0.650212266099722,0.034858136797359586,0.16636704
image_test_6294.png,18.909659339558086,0.6889754606311246,0.012853874817390983,0.096435174
image_test_6294.png,14.039016995425213,0.6689645302054207,0.03945465956848025,0.17442237
image_test_6294.png,15.376879225074642,0.6165350215088995,0.028994263235133544,0.14322686
image_test_6294.png,15.965803304316442,0.6784429411040667,0.025317433013488128,0.13373746
image_test_6294.png,19.626348108938036,0.6911212668309398,0.01089846136859633,0.0875809
image_test_6294.png,24.654665188505405,0.6278773394696752,0.0034239978330245766,0.042351283
image_test_6294.png,13.851034554941952,0.645034926700451,0.0411999362945979,0.17624244
image_test_6294.png,15.230563479880868,0.6276655225267194,0.02998773414778238,0.14753765
image_test_6294.png,15.642667839768677,0.6607352628687222,0.027273019061745455,0.15409213
image_test_6294.png,13.992317005091051,0.6509639770713618,0.039881207530903934,0.18604673
image_test_6294.png,16.070573074779013,0.6741343895967041,0.024713980093236262,0.13105762
image_test_6294.png,15.983135474546001,0.6627234564190573,0.025216595533487773,0.13617808
image_test_6294.png,19.243853405247084,0.6412210514958822,0.011901855123679795,0.08783735
image_test_6294.png,17.34959379780011,0.6360063409881785,0.018409441797112996,0.11590107
image_test_6294.png,15.956431005280841,0.6574357257927178,0.0253721283368664,0.13179538
image_test_6294.png,15.395641265588015,0.6799671728763649,0.028869274730751578,0.1486332
image_test_6294.png,16.532644437565708,0.6421485397389656,0.022219565198843046,0.123513386
image_test_6294.png,16.48652882281064,0.6398842451136356,0.022456761039112018,0.12851165
image_test_6294.png,14.347512717082457,0.6357009855227302,0.03674927099504177,0.16347693
image_test_6294.png,12.033173297546657,0.6221867959833264,0.06261561784601935,0.22478649
image_test_6294.png,22.228215228989242,0.659636916767608,0.00598657568057809,0.0530037
image_test_6294.png,16.25910048474346,0.6510953547278341,0.02366409779990386,0.13254648
image_test_6294.png,16.301723182047684,0.6341485703535642,0.02343298862974927,0.132011
image_test_6294.png,15.619892516083578,0.6472578414472296,0.027416420242234882,0.13873717
image_test_6294.png,16.04364421692951,0.6089457893409725,0.024867697643137163,0.1365656
image_test_6294.png,18.579195483373823,0.6872895187794665,0.013870127447459375,0.102792084
image_test_6294.png,16.738900584078767,0.6635275410567839,0.021188974659800457,0.121039346
image_test_6294.png,17.421692568635546,0.6679044644463706,0.018106342996112995,0.113017224
image_test_6294.png,16.199410615892546,0.6604616621126754,0.023991584884196036,0.12723804
image_test_6294.png,14.51392582403701,0.6490076108206256,0.035367748822070506,0.1636604
image_test_6294.png,13.142113161915672,0.6405256615901099,0.04850524290695955,0.20011681
image_test_6294.png,12.77574920472713,0.63181484511457,0.05277461570357192,0.20630015
image_test_6294.png,15.440314932034749,0.541686088279911,0.028573833304785325,0.14564547
image_test_6294.png,16.0657227352412,0.59258806547568,0.024741596874636295,0.13366331
image_test_6294.png,13.524748098373038,0.6394039703709757,0.044414542216027704,0.19361636
image_test_6294.png,13.611155397228208,0.6305829353111946,0.043539602549859696,0.1953706
image_test_6294.png,14.942541720683082,0.6213534809764983,0.03204393395355866,0.14964494
image_test_6294.png,17.565851778285374,0.6575267859312859,0.01751518876525858,0.11288498
image_test_6294.png,12.420416698173538,0.6139089891692542,0.05727410748167744,0.2166062
image_test_6294.png,16.636694000521942,0.6736222036792082,0.02169354864222938,0.12672193
image_test_6294.png,17.243431122037286,0.6650881403463962,0.01886500339944688,0.11579688
image_test_6294.png,16.860804938623833,0.662263672096438,0.02060248023337708,0.12252133
image_test_6294.png,16.2095929183212,0.5887283433065543,0.023935401020278628,0.1320877
image_test_6294.png,12.447061867806177,0.6211388695167137,0.05692379070917829,0.22810769
image_test_6294.png,16.581944018152118,0.6513756462947251,0.021968762721344785,0.12591231
image_test_6294.png,14.93754690373281,0.6463001215486628,0.032080808854155984,0.1523543
image_test_6294.png,14.59416683585155,0.6143135303720105,0.03472028779874486,0.15993717
image_test_6294.png,16.90909052986393,0.6458041340713878,0.020374687059519545,0.12374786
image_test_6294.png,17.258756216043114,0.6462424546460156,0.01879855114882415,0.11866191
image_test_6294.png,13.800849781621862,0.6307382131657655,0.041678782284728794,0.17179734
image_test_6294.png,17.104727832806283,0.6752431193745583,0.019477231076116295,0.11758387
image_test_6294.png,14.198154016948362,0.6439401127026149,0.03803510314295801,0.1624866
image_test_6294.png,16.31920543943295,0.6540905706132933,0.02333885017596849,0.13007286
image_test_6294.png,15.094719988727107,0.618453748821203,0.030940547981366792,0.14975551
image_test_6294.png,14.359857673434146,0.6661672162888704,0.036644958370122244,0.16527453
image_test_6294.png,14.362628344281603,0.6649643767638108,0.0366215874220566,0.16578889
image_test_6294.png,17.145556542888166,0.6938085424959323,0.01929498057608972,0.11753504
image_test_6294.png,17.166024961998204,0.651288773375945,0.01920425675856977,0.117039666
image_test_6294.png,25.55833005840873,0.6985166986617821,0.0027807823237948753,0.04286231
image_test_6294.png,16.995205292811573,0.6593405713548234,0.019974663451444066,0.11904684
image_test_6294.png,19.467524061602568,0.689472160445768,0.011304402016104855,0.09084835
image_test_6294.png,16.361430025866778,0.6449299386941003,0.023113036089243786,0.12927015
image_test_6294.png,16.51607388258232,0.6240209713242134,0.02230450614420966,0.12793198
image_test_6294.png,13.26015293099952,0.6247476906943901,0.04720464184869565,0.1854991
image_test_6294.png,15.663388049390788,0.6254653309180781,0.027143209270679116,0.1405474
image_test_6294.png,14.185870518353754,0.6429689841590736,0.03814283314973717,0.16362536
image_test_6294.png,15.460812124014666,0.635216479008235,0.028439292473171823,0.14162078
image_test_6294.png,16.487567210996826,0.604493000293068,0.022451392320692477,0.13110954
image_test_6294.png,22.271921025014414,0.6577998775997828,0.005926631125208741,0.056039646
image_test_6294.png,17.226020859941894,0.6827368262721722,0.01894078236796446,0.11651219
image_test_6294.png,16.291801451198417,0.653294485688582,0.023486583965146628,0.13243155
image_test_6294.png,13.059978689682099,0.6247412543889016,0.04943131125170149,0.19328126
image_test_6294.png,12.381911206131653,0.5882389070423611,0.05778416997952069,0.22488794
image_test_6294.png,16.569193732746793,0.6552417334980083,0.02203335474087076,0.12446876
image_test_6294.png,14.187808239149277,0.6075076324761602,0.038125818502296405,0.18085448
image_test_6294.png,15.708962083162055,0.6649437229454646,0.02685986290629966,0.13598147
image_test_6294.png,13.508658729789659,0.6226031158236575,0.044579390562962576,0.18987194
image_test_6294.png,16.324042274655202,0.6397870303690033,0.023312871643273204,0.13129199
image_test_6294.png,22.198615891570093,0.6665143777767246,0.006027516540724033,0.056113306
image_test_6294.png,13.668370551587742,0.6574331782908409,0.04296976166475259,0.19135964
image_test_6294.png,16.310076959520295,0.6516087731520188,0.023387957934638406,0.12841645
image_test_6294.png,16.201133745978883,0.6888703069203123,0.023982067742423282,0.12682262
image_test_6294.png,14.68636518675986,0.6446077963827868,0.03399096398176585,0.156176
image_test_6294.png,18.49156350421913,0.6477083745715632,0.014152841715624866,0.10022019
image_test_6294.png,14.525077712939718,0.6643852695454291,0.03527704740643723,0.16399792
image_test_6294.png,15.168727996526707,0.6499326735270553,0.030417757997896915,0.14841405
image_test_6294.png,15.650600165300776,0.670873821280282,0.027223250753570148,0.13945442
image_test_6294.png,14.988662439950906,0.614078674418567,0.03170543791296203,0.15294293
image_test_6294.png,16.639431791288754,0.6480832357411102,0.021679877347035234,0.12295684
image_test_6294.png,16.14900484998372,0.6218601030810661,0.024271661964992815,0.13612731
image_test_6294.png,16.039944767669972,0.6768019864917827,0.024888889710591694,0.13372001
image_test_6294.png,16.418996445848165,0.6552760898484106,0.022808690672244572,0.12943502
image_test_6294.png,15.096317119359824,0.6395093929196501,0.030929171596519738,0.14821263
image_test_6294.png,16.1547518197595,0.6674730431762026,0.024239564790738258,0.13195667
image_test_6294.png,14.208007476874974,0.6575212361522818,0.03794890528733738,0.1854692
image_test_6294.png,16.568323916938553,0.6729821452309819,0.02203776807799382,0.124849305
image_test_6294.png,17.058700774800595,0.6353812405467384,0.019684750860268864,0.117758036
image_test_6294.png,14.014761918822455,0.6526334370020652,0.039675627860079096,0.16662517
image_test_6294.png,16.45888111572679,0.6332272972858848,0.022600179495800683,0.128559
image_test_6294.png,20.890646311100195,0.6949491101764873,0.008145830498662241,0.072461344
image_test_6294.png,16.148728499854677,0.6154757737022146,0.024273206467768007,0.13397627
image_test_6294.png,17.055326450817564,0.6308806281628423,0.019700051201513816,0.118722245
image_test_6294.png,14.373156558139526,0.6643153003501303,0.03653291649520642,0.16511038
image_test_6294.png,13.562439736350528,0.6503759535994141,0.044030744247995066,0.19043007
image_test_6294.png,17.163096680122244,0.6299935346531855,0.019217209822062584,0.11649983
image_test_6294.png,16.057661101224248,0.6391851917448886,0.0247875663595303,0.14235818
image_test_6294.png,16.644777335998533,0.6615956689822513,0.021653208930728064,0.121869385
image_test_6294.png,13.34312995268142,0.652002993680775,0.04631130346871841,0.19301638
image_test_6294.png,16.317201331607954,0.6339677900166689,0.02334962267435551,0.13111824
image_test_6294.png,15.648505685361789,0.6735170261803436,0.027236382926873106,0.1388254
image_test_6294.png,17.15694547842942,0.634316998553427,0.01924444771976649,0.119391546
image_test_6294.png,14.804343467419773,0.6536934760265759,0.03308001160652332,0.15574877
